2022-01-30 21:42:26.934 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.934 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.934 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.935 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.935 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.936 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.936 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.937 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.937 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.938 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.938 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.938 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.939 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.939 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.940 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.940 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.941 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.941 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.941 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.942 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.942 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.943 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.943 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.944 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.944 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.944 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.945 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.945 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.946 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.946 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.947 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.947 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.947 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.948 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.948 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.949 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.949 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.949 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.950 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.950 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.951 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.951 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.952 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.952 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.953 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.953 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.954 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.954 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.954 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.955 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.956 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.956 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.956 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.957 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.957 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.958 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.958 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.959 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.959 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.960 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.960 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.961 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.961 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:26.961 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:47.883 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:42:49.161 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:42:49.945 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:49.946 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:42:51.874 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:42:53.297 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:42:54.034 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:42:54.817 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:42:55.985 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:42:59.617 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:42:59.618 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:00.929 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:43:00.929 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:01.225 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuField - Musi być <1,9> 
2022-01-30 21:43:01.226 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:02.489 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:23.817 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:23.821 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:23.824 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:23.826 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:23.826 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:23.827 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:23.829 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:23.832 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:23.835 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:23.836 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:23.837 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:23.837 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:23.838 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:23.839 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:23.842 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:43:23.843 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:46:41.162 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:46:41.165 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:46:41.171 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:46:41.173 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:46:41.174 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:46:41.175 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:46:41.177 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:46:41.178 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:46:41.178 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:46:41.179 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:46:41.180 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:46:41.181 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:46:41.182 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:46:41.184 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:46:41.185 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:46:41.187 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:46:41.188 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:46:41.189 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:48:40.017 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:48:40.021 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:48:40.023 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:48:40.024 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:48:40.025 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:48:40.027 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:48:40.030 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:48:40.033 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:48:40.035 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:48:40.037 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:48:40.037 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:48:40.038 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:48:40.039 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:48:40.040 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:48:40.042 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:48:40.042 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:48:40.044 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:48:40.045 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:02.236 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:05.314 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:05.316 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:05.319 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:05.321 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:05.323 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:05.324 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:05.326 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:05.327 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:05.330 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:05.331 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:05.332 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:05.332 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:05.335 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:05.336 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:05.337 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:05.338 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:05.339 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:05.340 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:16.008 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:16.012 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:16.017 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:16.018 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:16.020 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:16.021 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:16.023 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:16.025 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:16.027 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:16.028 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:16.030 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:16.031 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:16.034 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:16.035 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:16.036 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:16.037 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:16.038 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:51:16.039 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:16.495 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:16.498 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:16.513 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:16.515 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:16.517 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:16.518 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:16.520 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:16.521 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:16.524 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:16.525 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:16.526 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:16.526 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:16.530 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:16.531 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:16.532 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:16.532 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:16.533 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:16.534 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
2022-01-30 21:55:43.537 [JavaFX Application Thread] ERROR pl.first.sudoku.SudokuBoard - Musi być <1,9> 
